32,79
77,39
95,31
44,53
29,27
100,68
25,65
20,31
57,66
64,43
79,52
72,51
1,33
19,37
44,44
21,43
69,89
78,15
76,95
66,89
54,24
12,52
30,70
38,84
86,10
13,16
60,11
33,36
76,19
67,29
83,94
92,12
29,28
100,25
27,8
62,10
19,90
7,16
91,90
97,80
2,62
23,18
83,91
92,97
76,84
1,69
53,32
29,71
97,59
93,48
27,63
91,21
11,33
32,3
16,47
99,44
42,44
20,6
46,47
29,76
79,83
27,75
77,12
92,98
93,0
96,95
79,70
74,2
76,1
59,13
35,32
3,23
13,66
15,69
85,80
11,64
35,20
71,64
75,23
75,68
81,20
71,61
32,87
39,59
98,1
0,61
39,8
0,64
41,61
99,99
90,45
43,70
23,13
59,89
98,3
96,88
40,39
81,46
26,97
27,17
0,42
34,78
51,6
93,45
97,84
96,24
1,50
31,26
75,44
32,33
57,63
0,36
63,75
14,30
60,33
75,80
50,17
37,38
92,72
95,33
96,38
37,52
78,33
32,94
63,77
78,78
62,62
63,8
57,95
5,92
20,54
57,47
34,56
5,62
65,5
55,34
78,72
1,54
100,96
38,94
93,74
85,4
15,25
34,88
45,71
29,35
24,58
16,63
38,42
99,44
41,81
79,78
63,90
21,79
57,74
38,66
98,77
17,34
81,65
75,8
31,63
54,45
82,10
2,51
8,84
22,45
89,21
60,91
65,92
28,71
42,40
81,3
90,27
61,28
24,87
96,75
76,77
35,35
82,7
70,45
9,40
77,13
74,44
2,65
8,69
77,46
96,53
99,53
91,15
54,100
32,18
0,57
28,17
36,59
82,5
82,8
40,9
93,34
99,62
12,51
70,55
73,0
47,15
58,6
98,79
42,3
51,71
66,85
95,66
67,70
63,34
35,18
33,19
78,2
29,31
90,84
90,30
83,63
90,42
47,87
66,19
12,28
72,26
100,50
58,25
46,83
86,55
28,42
76,96
86,28
1,55
2,88
15,13
76,2
41,6
96,34
79,88
74,16
5,3
87,4
63,74
87,98
65,13
91,1
44,85
64,35
52,68
20,15
71,20
35,65
97,61
23,91
9,100
46,84
68,31
39,9
12,38
57,49
28,34
0,70
32,37
8,62
64,53
19,5
98,37
58,59
26,10
35,50
60,96
54,41
71,46
49,59
39,19
22,5
93,44
15,3
44,15
25,97
50,27
30,90
28,36
97,22
50,65
90,72
47,56
56,41
74,91
98,85
77,62
43,67
9,37
80,18
78,96
21,66
57,31
56,96
93,22
37,44
59,59
64,35
60,74
72,48
85,7
65,99
73,14
39,40
86,82
62,64
48,65
87,68
5,0
75,4
63,3
55,63
47,54
17,53
9,14
68,74
37,31
23,12
63,0
54,72
85,19
34,44
13,94
36,64
86,100
3,79
50,74
54,32
0,25
75,8
56,16
75,1
60,47
91,38
91,3
45,41
72,44
8,47
22,48
85,17
31,36
54,18
58,99
17,54
38,95
53,8
71,92
58,83
38,0
52,90
95,7
20,4
38,53
44,91
96,11
62,95
74,89
69,94
1,71
74,0
28,29
83,18
99,50
60,26
4,27
7,69
43,33
24,67
29,4
30,46
88,99
90,99
90,14
93,10
48,27
69,39
94,21
11,87
99,90
17,91
57,58
30,87
22,11
29,30
36,99
32,27
80,87
36,76
96,13
48,33
89,70
64,55
70,50
77,20
58,82
66,39
22,7
62,97
39,56
60,52
46,95
70,12
94,16
50,44
88,70
10,73
14,20
98,78
36,7
83,59
80,5
69,36
5,36
99,22
82,66
96,63
60,88
54,56
10,33
37,87
3,94
55,69
11,83
85,16
99,29
61,7
56,10
73,7
98,78
53,54
3,22
3,41
82,56
91,65
63,81
99,16
93,75
29,2
55,46
100,55
56,33
27,23
31,62
8,34
19,49
14,93
89,51
54,10
88,68
3,16
52,28
90,61
100,80
51,24
6,59
6,18
72,7
37,57
40,3
51,18
7,86
97,99
55,93
30,48
49,85
74,74
9,35
76,52
90,23
41,27
85,67
12,54
60,88
66,80
58,99
7,31
59,14
3,98
25,51
14,47
35,35
13,0
75,49
87,51
66,44
90,14
86,41
6,70
44,42
16,77
35,48
33,68
43,32
84,79
94,5
92,46
90,11
30,17
31,47
65,76
40,24
30,92
49,49
13,18
96,46
86,58
8,30
40,95
46,100
30,59
31,99
43,94
26,26
19,15
47,28
47,86
22,25
10,59
70,57
5,9
97,54
45,96
48,54
21,99
18,98
48,91
13,71
20,53
43,70
27,46
50,27
16,67
0,75
27,60
47,60
73,55
25,37
33,93
91,20
92,4
12,14
0,2
65,93
60,92
9,95
26,53
25,71
60,22
40,51
81,66
52,25
60,42
0,64
85,66
84,43
97,9
10,87
74,38
89,78
35,51
62,58
37,91
12,27
40,43
57,59
31,77
57,1
73,71
11,0
40,28
76,60
55,32
83,21
95,5
35,45
13,54
95,64
69,15
87,44
7,60
4,7
7,2
69,83
16,67
49,89
86,21
98,16
91,85
82,98
29,73
7,49
6,43
68,90
94,50
11,33
0,64
63,61
31,97
50,78
94,52
90,51
0,51
95,98
48,86
77,25
53,75
22,78
99,35
15,25
16,70
46,61
54,72
3,87
77,64
26,93
44,23
0,34
78,33
40,76
90,85
32,29
87,41
31,23
6,84
43,81
14,97
56,36
26,85
73,84
52,73
47,92
45,48
9,3
74,94
28,21
79,74
83,22
32,21
84,6
51,79
9,80
50,69
29,47
28,70
73,24
63,20
11,50
61,61
23,18
76,25
14,67
21,73
31,78
32,75
7,35
77,5
10,53
13,51
35,14
94,15
7,86
15,73
49,53
18,68
86,39
22,58
38,78
63,5
38,50
38,52
37,49
34,58
7,38
87,59
39,57
83,87
29,29
91,88
91,15
64,41
27,46
94,80
80,84
5,80
94,2
78,51
81,41
88,57
36,51
6,44
8,75
71,52
71,86
67,75
30,95
38,77
57,77
34,74
54,46
54,77
96,16
29,47
25,18
81,22
72,63
21,77
58,38
91,24
51,20
24,50
32,51
26,82
30,94
69,42
100,36
63,5
1,61
53,73
89,23
91,47
68,61
8,46
5,47
79,36
26,58
89,59
42,95
65,26
54,17
17,52
49,7
69,58
3,82
0,96
80,98
94,10
53,99
47,91
82,70
49,30
100,49
93,48
90,74
69,4
27,22
87,62
35,47
92,59
78,40
14,80
69,1
69,48
74,90
71,59
80,68
89,54
38,97
45,82
88,17
72,48
69,22
15,58
9,78
4,19
54,20
84,38
2,65
31,29
59,39
89,6
49,55
60,83
2,3
70,98
61,55
60,14
19,68
28,63
71,10
11,5
41,29
69,21
43,37
95,71
21,5
42,5
93,63
54,14
44,84
19,52
95,16
10,42
85,28
80,84
37,8
26,21
6,32
17,82
60,78
4,2
10,25
78,79
71,92
48,50
99,43
5,95
94,43
59,99
92,5
98,31
17,38
37,33
18,15
79,68
5,41
12,16
18,36
82,63
84,9
85,70
64,72
38,68
50,18
2,32
18,15
14,12
24,65
44,21
44,84
50,3
9,20
81,7
48,20
36,40
52,57
84,86
51,34
26,17
43,10
51,79
63,2
16,61
78,77
35,76
28,34
61,68
74,6
71,34
84,27
21,70
64,4
88,83
39,67
23,86
67,76
60,42
6,44
96,39
19,33
21,22
71,53
79,93
67,52
85,47
40,45
72,76
83,86
65,4
18,35
19,19
72,47
75,9
60,74
49,79
75,3
76,43
75,44
40,41
10,27
80,78
11,19
94,86
78,22
66,56
51,54
58,17
66,87
52,68
83,41
76,28
77,51
53,28
0,33
15,56
16,86
78,87
70,40
47,22
29,9
80,13
6,0
10,72
81,77
54,40
70,96
89,38
65,52
26,34
3,96
98,22
87,84
89,43
7,100
65,57
23,52
21,62
45,6
100,9
45,100
91,73
91,82
92,67
94,63
5,22
68,58
3,34
98,51
24,44
65,76
39,53
16,66
5,99
54,62
27,33
31,91
88,80
26,19
25,29
65,9
43,63
31,37
89,53
25,30
62,69
23,53
7,5
90,70
93,30
90,44
34,67
43,84
33,65
57,60
55,38
72,26
93,89
45,42
11,48
67,75
69,64
67,94
42,9
84,54
100,33
4,41
65,91
81,87
90,63
90,69
29,11
7,92
29,9
30,90
95,31
99,21
30,34
12,23
11,7
7,96
82,92
93,89
70,79
54,76
73,47
90,81
37,90
61,33
49,88
70,5
68,49
80,71
85,63
69,44
81,5
47,65
45,3
8,40
21,32
51,8
71,15
73,97
49,8
50,0
52,40
42,63
48,38
52,73
43,9
26,91
41,55
52,86
71,71
10,88
34,62
42,71
41,28
47,13
24,51
60,25
58,64
52,77
42,91
0,41
56,79
39,68
18,9
12,26
34,55
51,40
64,4
7,66
45,1
13,31
95,39
12,87
9,74
67,46
69,24
24,88
5,97
85,57
65,17
98,18
47,29
69,42
95,65
57,56
77,65
20,70
27,76
96,43
45,62
82,20
95,42
13,71
41,27
66,56
52,9
60,59
75,27
15,41
50,23
34,90
76,13
73,6
8,55
2,87
62,88
22,56
73,61
38,72
11,34
2,53
6,96
2,45
76,55
76,51
97,7
23,64
69,20
99,54
83,81
7,64
7,95
59,96
84,11
71,59
30,69
56,56
55,15
4,81
11,62
55,58
79,48
39,37
77,21
56,52
41,10
1,90
39,4
100,31
71,15
1,20
59,19
52,8
93,31
96,53
99,46
82,44
88,96
55,32
93,71
16,10
60,63
82,91
21,44
60,10
2,63
78,10
29,97
76,9
74,66
84,12
43,43
32,47
39,76
66,77
40,2
69,69
39,58
45,98
45,58
13,26
36,59
43,39
78,48
99,96
47,43
44,59
2,33
0,45
18,24
62,30
3,28
67,100
16,67
43,9
80,80
100,100
85,77
49,39
2,71
93,8
69,87
27,66
3,72
78,2
85,71
80,5
88,99
27,49
22,29
29,92
84,41
67,27
52,84
4,15
81,50
32,98
18,41
74,9
38,81
83,65
77,23
100,73
82,41
86,32
20,66
23,37
42,39
91,84
47,4
34,42
92,47
7,2
17,11
70,86
73,71
37,41
90,42
50,81
54,100
78,68
24,97
71,26
40,85
92,9
33,66
43,38
78,46
47,24
36,89
46,94
31,70
67,51
22,66
78,30
42,47
61,52
95,37
23,61
26,11
25,7
100,82
54,82
20,80
1,56
18,5
30,13
1,65
40,75
57,30
64,53
31,78
62,2
39,43
16,71
14,92
59,16
64,36
100,16
97,59
72,88
11,29
3,82
88,67
96,22
61,62
55,34
2,46
49,11
68,61
100,42
34,61
80,19
77,84
47,76
94,28
2,33
41,96
88,92
25,53
42,87
42,33
52,20
93,32
67,56
85,57
60,28
85,56
61,3
59,50
8,75
62,96
68,37
100,100
14,48
72,15
59,35
9,71
60,94
24,21
2,77
63,61
42,6
27,81
23,30
27,62
76,68
76,35
13,77
61,41
78,87
65,58
57,23
44,2
34,86
15,97
17,74
22,49
8,24
82,13
7,5
31,56
93,24
4,36
91,41
70,74
55,10
0,98
66,75
70,68
76,92
29,89
80,86
42,94
43,67
24,96
6,93
67,24
82,21
0,92
16,63
33,42
80,34
90,84
63,53
41,11
69,74
34,70
77,92
45,13
61,13
34,74
68,83
32,19
98,100
72,18
52,36
35,7
59,97
76,83
6,15
49,10
95,63
81,79
31,53
21,47
58,27
39,19
32,39
15,50
4,78
30,90
84,15
80,59
67,24
67,31
95,75
46,77
43,49
36,88
89,79
3,64
76,0
84,47
71,75
4,39
13,22
92,83
71,23
91,30
99,58
58,94
75,59
61,90
3,77
75,56
67,26
57,21
20,82
62,47
33,2
52,10
50,8
80,66
79,21
12,95
8,39
11,88
38,11
72,0
3,74
28,64
90,41
64,44
35,22
80,37
58,100
28,43
77,92
58,19
60,91
63,15
60,39
29,50
89,57
24,93
41,69
68,40
16,32
56,6
69,57
10,71
48,95
9,29
94,1
19,62
62,26
19,44
76,61
95,41
58,79
97,45
44,0
2,20
33,47
98,89
90,48
59,98
7,96
98,43
21,8
7,14
95,12
62,34
59,60
4,7
84,71
72,42
89,16
31,16
65,14
79,16
33,20
85,95
90,52
92,44
26,66
50,96
96,24
67,26
75,78
56,15
47,21
0,37
32,34
71,50
51,100
76,52
79,14
36,46
95,10
12,0
60,48
12,71
68,94
29,66
16,74
3,48
57,90
76,53
0,48
64,41
0,43
82,32
90,22
19,61
25,20
68,58
28,62
17,79
17,16
12,38
71,93
57,95
4,34
40,29
50,10
81,31
61,85
100,29
45,61
0,84
10,99
64,55
0,71
61,48
27,92
29,82
57,99
93,89
21,34
34,32
60,88
46,93
9,50
97,90
37,1
18,57
35,69
51,64
64,20
26,64
69,27
37,10
90,19
48,75
23,86
39,36
41,18
36,41
50,39
96,59
93,19
44,87
99,99
12,20
55,13
90,7
22,72
0,71
14,40
16,48
4,5
9,90
54,49
7,17
26,75
6,71
99,20
74,28
29,68
88,99
60,2
22,22
77,89
21,34
43,11
39,36
36,57
90,53
93,75
30,38
81,20
52,92
61,82
17,86
47,1
92,24
49,6
50,49
14,52
2,75
46,93
3,55
60,40
100,33
32,63
10,72
73,100
30,27
18,66
56,13
11,71
88,92
23,17
64,25
41,19
34,50
80,39
15,22
85,59
34,87
22,13
82,30
63,58
31,33
96,26
66,41
100,38
39,80
97,90
95,85
37,40
80,89
92,46
10,74
93,57
98,57
30,57
56,90
26,79
54,13
13,72
95,79
73,69
18,83
14,69
59,85
95,89
5,20
5,43
12,99
27,64
23,6
32,63
56,13
12,27
73,96
94,72
86,100
57,39
93,84
18,10
66,72
75,89
24,33
81,22
98,20
25,26
97,57
5,15
71,12
65,36
62,16
56,37
32,87
56,60
60,0
13,26
27,50
66,38
26,86
62,63
72,62
25,81
13,28
44,25
74,55
44,28
6,73
27,70
40,37
37,9
20,89
70,15
71,89
75,0
1,53
2,43
97,6
43,85
56,52
26,30
2,15
40,77
16,93
22,71
51,69
47,74
53,11
91,92
22,29
95,35
74,19
72,42
75,45
10,78
37,4
3,6
88,85
62,92
50,92
83,33
47,13
40,54
86,49
33,26
82,66
78,46
88,11
90,8
70,23
74,29
84,39
98,82
1,66
55,25
82,24
25,35
18,13
50,83
12,15
68,82
56,88
61,54
84,27
27,82
35,27
1,4
14,36
25,99
73,3
87,77
100,56
34,95
44,33
55,41
93,82
53,68
91,100
68,94
5,10
34,12
20,40
41,19
98,25
26,96
96,6
40,89
49,14
22,5
62,67
85,56
68,89
53,26
39,25
72,0
96,43
23,94
45,71
48,72
57,27
37,4
3,22
74,72
47,60
57,78
98,91
91,36
43,21
94,35
86,36
29,23
86,71
96,19
28,35
69,54
80,82
79,82
87,57
94,38
66,28
91,62
48,39
1,97
34,15
1,100
2,15
98,20
20,31
93,95
6,32
48,69
68,73
73,33
94,57
64,46
62,24
48,62
64,45
66,11
46,32
14,46
71,14
3,71
31,42
3,38
59,6
87,16
93,67
18,12
44,86
67,77
52,16
47,21
8,89
52,6
91,24
71,84
60,15
13,93
14,17
84,0
89,61
97,54
82,65
69,43
71,68
8,72
44,53
25,100
41,5
85,22
48,97
58,24
38,24
32,76
20,43
16,46
86,93
58,57
75,56
82,10
98,41
74,43
84,95
99,12
91,49
83,86
42,31
57,82
67,80
7,96
53,50
30,81
52,16
80,69
57,68
11,49
24,74
30,30
5,44
72,75
84,4
80,47
52,13
99,13
59,91
55,49
38,54
97,44
97,22
92,65
100,45
70,31
96,39
69,24
59,10
57,96
81,56
41,50
49,66
41,87
97,45
64,78
2,83
52,44
10,23
86,78
14,61
60,65
68,70
23,52
48,75
20,72
52,55
47,16
27,31
90,2
3,6
94,15
32,45
85,49
97,55
57,58
42,58
94,12
36,12
38,66
73,61
59,40
83,43
58,47
77,39
74,35
53,97
61,17
97,13
60,51
93,47
73,37
41,46
80,0
39,23
8,81
33,11
52,87
56,55
27,64
94,25
50,8
17,83
9,38
57,57
71,84
86,72
61,42
51,83
37,48
78,6
26,72
16,55
74,100
20,2
48,47
76,43
37,16
3,68
68,45
6,25
77,34
100,86
13,44
68,86
24,59
81,53
54,69
51,50
75,64
70,73
11,39
25,80
12,23
81,67
10,5
32,14
77,19
61,29
71,0
52,12
64,99
80,56
78,58
89,93
89,79
90,13
82,19
80,1
39,7
80,77
36,37
89,27
20,63
37,89
26,38
21,51
86,27
5,39
64,20
75,34
6,7
36,55
28,18
7,37
56,73
54,22
47,52
65,51
74,8
83,44
30,10
46,97
50,58
69,97
27,69
86,82
69,95
0,96
21,18
83,29
45,41
56,94
36,53
70,87
31,46
43,90
10,26
51,14
58,10
15,77
4,1
51,40
25,69
5,53
96,83
97,24
42,80
12,36
53,83
98,72
46,7
8,42
67,98
66,12
12,52
2,29
23,57
90,50
38,72
13,17
6,33
74,95
23,58
66,22
12,52
83,74
19,54
32,87
69,87
30,14
11,69
9,71
55,83
0,43
62,1
96,76
53,73
44,8
40,100
63,32
12,93
54,88
58,81
80,96
71,45
0,75
22,58
77,69
65,82
32,91
83,57
68,36
68,7
23,67
25,22
54,65
19,98
17,29
15,62
58,5
79,98
52,24
1,18
33,54
85,80
89,36
3,39
89,51
5,88
17,22
39,79
21,28
88,14
46,65
70,52
38,82
92,26
64,53
70,52
1,37
0,85
85,77
12,69
96,83
74,0
17,12
15,16
6,28
54,39
50,82
69,97
78,83
49,83
37,70
20,69
1,64
41,46
16,14
80,88
19,6
67,65
93,49
25,13
2,1
76,19
35,43
35,13
26,85
66,41
25,52
87,86
90,9
99,92
80,64
85,89
88,48
42,59
46,50
11,61
16,62
33,3
57,90
96,61
47,38
90,84
78,39
54,46
42,86
84,71
77,30
27,82
70,39
18,25
91,48
66,33
40,81
75,68
46,100
59,54
37,21
3,64
8,16
21,78
35,18
82,3
78,61
34,57
1,6
48,63
41,69
100,20
21,7
53,93
22,27
25,59
30,30
48,26
81,64
92,4
64,39
71,16
7,81
55,18
26,100
40,54
98,11
45,90
97,64
92,58
34,87
70,22
22,6
24,12
25,23
34,59
27,4
31,84
19,72
83,84
67,33
28,11
99,8
60,14
68,88
79,89
55,95
53,80
16,22
92,8
46,48
11,49
31,24
20,35
91,69
69,37
62,45
9,51
4,27
36,95
24,58
81,8
15,3
5,38
88,15
64,59
53,64
34,49
46,65
85,96
75,99
6,59
92,28
10,51
56,77
66,68
43,60
82,30
55,23
42,7
18,11
75,91
59,96
4,48
60,60
40,41
83,65
18,44
35,33
100,18
86,70
11,83
78,60
35,26
54,16
38,92
38,80
94,96
16,49
94,77
22,97
11,14
22,55
59,25
82,0
31,67
24,70
31,9
23,18
12,85
1,89
9,74
82,6
28,28
83,60
1,27
70,30
40,84
61,23
77,20
81,99
33,96
14,97
74,23
64,70
11,60
89,84
69,34
94,93
27,25
33,69
66,87
96,99
16,0
39,46
11,96
2,52
68,51
94,17
84,63
61,49
56,10
36,62
20,26
14,9
50,3
15,61
73,60
43,82
88,60
36,87
80,43
78,34
90,7
24,47
22,29
96,89
15,76
56,38
58,92
96,31
92,45
84,7
36,49
10,80
58,49
95,4
10,73
38,98
68,78
65,70
92,94
3,49
88,54
68,19
15,7
74,17
85,26
68,10
41,12
1,81
99,63
5,49
35,62
79,86
59,52
33,92
21,99
46,88
21,34
90,57
45,42
16,44
100,94
71,76
90,46
53,5
26,45
46,95
49,67
44,3
79,35
42,61
88,78
30,17
56,76
6,48
1,88
77,76
45,22
70,78
57,90
46,72
21,49
93,56
32,8
40,98
91,66
28,2
72,45
15,30
51,91
28,52
32,61
79,14
2,30
12,69
77,33
88,8
51,65
17,95
58,30
10,4
32,6
99,90
85,68
58,62
14,27
23,62
95,14
54,64
20,16
11,86
51,41
56,57
72,53
19,19
25,81
30,16
25,18
86,64
56,66
98,92
68,85
44,35
81,20
92,16
20,31
42,41
51,1
8,44
37,0
59,24
92,38
48,39
1,95
96,16
2,17
45,20
84,55
70,74
38,3
70,17
12,65
25,7
15,83
38,76
83,64
89,50
66,83
55,16
99,7
66,54
23,31
57,23
83,28
58,50
42,39
70,70
78,25
68,35
72,6
95,75
83,22
29,73
36,27
81,77
40,63
97,55
99,84
1,41
81,5
3,16
90,22
37,23
80,37
28,8
49,55
6,90
80,18
86,31
48,92
96,80
4,92
10,91
6,44
89,35
70,96
89,79
12,73
17,89
58,33
39,26
44,2
4,67
15,96
15,24
32,86
73,72
44,33
4,88
77,90
11,69
15,57
63,20
30,19
69,86
84,11
62,73
70,27
31,41
54,77
90,42
5,96
60,18
20,29
45,25
54,11
2,53
44,76
4,40
80,96
93,3
60,76
64,70
99,51
75,91
88,11
98,73
56,37
1,64
42,56
17,80
76,74
74,64
78,75
52,81
11,99
26,35
100,47
12,12
80,3
81,33
50,86
88,67
69,30
47,1
35,32
84,94
13,84
97,10
75,62
59,98
17,18
99,62
47,6
61,10
91,41
60,99
70,97
32,82
3,14
0,55
36,16
90,13
17,79
72,23
82,40
0,45
64,53
7,80
100,86
40,14
24,11
60,69
13,19
66,87
81,8
67,26
17,59
29,32
55,67
7,43
46,67
62,98
12,70
5,8
53,25
22,28
31,85
100,46
1,25
73,78
25,42
44,60
47,60
38,8
59,19
46,51
57,29
77,89
58,96
86,45
20,41
0,39
36,70
56,98
44,64
24,100
24,47
7,86
15,38
89,49
45,83
2,95
54,50
4,65
29,12
44,95
51,28
69,50
52,29
76,17
47,40
72,44
87,6
66,50
4,47
38,1
91,12
80,10
22,7
35,22
80,84
42,53
32,100
57,64
60,91
97,28
53,31
94,62
9,89
76,2
96,75
31,32
29,14
19,43
66,43
66,32
34,43
5,34
76,4
35,82
82,18
100,25
28,19
92,39
56,74
80,80
51,95
48,77
10,25
85,74
96,0
32,18
29,98
90,34
94,77
6,46
23,17
41,59
63,50
25,86
48,61
5,89
18,23
35,64
63,25
62,80
35,24
87,13
76,86
57,13
95,70
28,47
88,51
69,10
74,48
16,33
56,63
96,96
0,9
59,36
14,44
61,2
61,31
98,32
26,74
62,42
38,93
89,92
15,4
4,4
33,21
76,94
71,25
21,19
88,100
39,49
35,86
22,27
59,48
64,78
7,23
17,23
31,55
88,37
99,71
60,15
26,98
38,45
45,36
57,82
34,47
25,51
12,31
86,19
26,70
16,100
49,79
32,71
86,85
55,100
52,14
18,49
1,18
68,24
86,93
8,56
3,49
62,89
42,7
84,41
76,23
58,5
34,6
46,62
80,69
68,90
12,29
45,45
10,79
92,96
72,4
34,56
50,46
10,1
39,57
16,52
40,53
82,21
14,67
9,48
49,43
57,95
84,2
86,96
37,3
37,57
28,56
40,70
14,96
84,51
16,59
43,14
33,88
53,62
33,47
43,75
21,3
5,92
21,100
70,16
29,10
69,4
6,53
61,44
84,16
35,24
73,26
62,61
5,81
100,39
72,62
78,10
82,49
58,16
27,37
47,2
65,81
58,10
22,6
65,19
47,43
41,90
63,15
81,22
52,75
88,53
58,3
52,62
55,38
77,11
52,27
67,97
23,32
99,35
45,66
42,79
16,15
37,1
86,50
98,40
82,54
41,46
96,84
28,79
11,40
31,71
76,17
15,83
55,52
59,100
18,68
25,87
9,70
12,45
78,34
48,44
89,5
46,49
86,70
57,70
50,65
39,50
69,40
96,65
43,83
43,67
97,42
13,5
34,89
17,88
44,65
95,67
89,66
68,43
15,63
57,11
14,38
84,24
26,86
65,16
16,33
9,24
45,50
34,15
64,95
2,99
3,48
19,30
18,74
17,5
68,2
42,49
8,66
81,32
65,65
15,21
21,91
94,58
13,82
98,51
53,86
85,19
37,94
56,45
43,83
21,54
67,8
98,63
62,40
0,79
53,53
22,71
64,4
69,49
55,94
6,62
2,48
82,19
48,5
29,70
53,8
72,84
63,32
80,79
10,14
40,36
87,85
95,1
99,60
11,90
7,57
25,89
89,85
32,58
31,60
29,99
0,21
96,73
89,10
80,75
78,71
79,36
91,30
21,76
85,96
52,11
57,71
99,49
10,76
83,39
97,6
21,20
42,44
57,68
71,57
85,11
59,8
88,12
58,82
2,100
64,30
100,15
51,71
2,74
3,8
87,1
5,82
1,23
33,5
82,96
11,62
71,91
28,81
37,3
37,90
38,25
18,66
79,71
33,43
98,64
96,76
65,100
8,23
43,40
11,79
57,84
70,95
72,0
4,47
7,98
64,55
8,69
22,75
53,96
72,33
10,21
14,49
44,48
77,48
35,26
82,31
44,28
65,78
94,53
32,80
40,42
58,97
82,61
27,89
72,20
26,45
49,44
39,7
29,63
67,11
17,43
26,85
17,28
45,39
99,40
78,23
30,45
1,73
96,21
16,49
12,23
62,8
40,73
38,46
10,86
19,62
62,49
79,14
67,12
44,1
70,71
25,51
14,85
48,22
87,38
40,92
91,10
20,47
89,13
30,23
99,14
55,7
54,84
61,66
78,24
71,30
96,45
36,94
88,87
80,77
28,84
95,16
9,81
80,12
27,29
42,36
91,79
11,78
52,81
80,92
72,45
91,39
58,16
45,20
4,1
84,31
65,20
2,97
100,30
91,13
70,57
81,16
9,77
38,82
48,14
84,74
13,37
100,84
83,14
36,14
82,13
53,11
11,71
41,72
84,33
42,40
42,26
59,87
64,93
34,22
55,16
61,8
87,96
11,86
89,81
76,84
61,77
81,77
65,31
66,11
60,62
6,53
71,37
45,96
86,54
62,0
27,23
57,81
25,26
100,26
2,80
82,42
10,7
84,72
38,21
35,90
86,76
8,29
13,86
62,86
41,6
98,16
29,54
9,98
19,53
66,2
74,91
0,78
88,21
40,51
88,16
57,82
55,33
67,37
57,87
93,7
53,16
13,53
7,55
60,40
99,0
22,11
53,40
85,29
64,36
31,10
18,26
82,51
6,69
31,20
83,23
18,11
67,76
1,82
91,79
71,55
71,82
60,11
13,78
78,30
9,46
34,93
29,53
32,22
5,14
66,4
42,58
4,41
78,19
33,70
29,87
66,95
33,43
13,24
34,47
6,47
51,10
16,70
88,95
26,94
73,56
92,93
80,46
29,34
99,83
89,49
24,79
96,1
40,23
70,22
6,85
85,90
36,14
70,95
22,48
26,42
77,4
87,87
18,34
33,80
29,14
0,26
92,84
70,70
63,42
87,67
69,33
75,97
17,17
57,13
96,34
80,2
31,41
100,80
87,30
19,70
48,39
92,81
65,39
58,67
82,45
52,70
51,0
39,93
97,3
88,2
76,63
72,47
53,71
62,66
9,42
4,82
42,16
80,56
98,92
6,14
54,89
20,56
24,36
91,27
57,1
44,44
31,89
50,72
50,19
95,17
6,61
15,26
58,41
98,50
12,92
13,2
68,40
100,85
80,10
72,15
69,96
12,44
3,46
85,37
99,41
24,59
47,7
46,67
27,66
29,4
38,20
32,97
13,54
44,11
36,49
52,11
27,27
82,60
93,88
79,48
97,36
97,86
81,53
65,64
61,80
68,39
97,10
98,36
64,53
30,96
67,60
21,98
10,100
78,44
74,15
77,85
17,64
12,14
81,38
8,61
25,77
86,12
16,3
9,76
61,78
32,58
34,72
100,4
14,4
19,53
98,9
24,31
67,34
57,41
59,44
67,88
2,51
90,92
37,28
4,24
27,37
79,57
62,85
97,36
60,82
2,94
43,7
96,15
74,73
90,33
37,85
75,46
71,16
89,48
65,78
40,96
41,75
70,76
87,86
76,59
73,19
64,90
91,95
13,5
6,28
15,92
39,91
38,59
95,62
92,1
20,95
100,40
51,22
97,68
46,60
56,90
21,93
16,40
65,61
40,89
43,98
81,29
87,54
55,31
73,86
73,38
57,69
77,10
84,12
2,65
46,100
79,84
33,7
53,34
44,37
9,76
10,43
51,95
92,73
96,61
60,4
66,48
57,62
63,1
34,52
56,73
43,5
12,17
66,31
34,29
6,44
37,67
87,14
18,87
98,85
45,2
30,24
43,97
71,59
57,100
13,61
83,55
18,34
18,88
43,71
59,58
51,68
85,14
38,25
17,78
86,82
12,26
98,4
23,23
33,73
96,32
0,70
87,86
75,42
18,79
67,85
80,95
87,44
75,99
98,76
32,80
53,91
12,66
23,28
73,34
76,40
7,94
55,96
94,93
20,9
45,9
85,74
48,90
65,37
27,99
94,12
9,68
25,12
17,73
2,75
95,43
2,55
40,14
10,40
22,13
70,97
44,98
16,58
63,40
21,92
30,42
83,61
55,22
82,40
60,92
54,37
41,43
25,24
71,26
76,74
99,29
83,60
7,47
5,9
21,71
44,87
59,13
22,39
47,25
38,29
16,70
89,13
81,1
9,25
96,97
94,39
29,91
25,15
31,56
66,54
11,71
49,15
1,43
21,47
22,44
94,1
23,8
42,15
2,54
97,10
52,5
56,77
65,96
70,12
91,25
60,47
61,65
94,82
100,34
21,73
14,40
46,57
91,34
40,7
13,32
76,25
55,98
45,79
89,81
77,7
80,21
95,22
86,84
91,23
33,6
41,1
73,71
97,3
11,42
16,62
29,74
45,55
58,72
97,3
0,61
82,100
100,98
73,69
57,13
7,89
99,76
20,24
21,59
47,98
91,87
54,54
8,69
53,59
39,66
70,62
3,23
17,33
89,50
45,42
39,66
88,34
99,29
2,57
